t              x              y
0.16986    0.5714621428     -1.35702364
0.16987    0.5714222056     -1.35708823
0.16988    0.5713822677    -1.357152818
0.16989    0.5713423291    -1.357217404
0.1699    0.5713023897    -1.357281988
0.16991    0.5712624497    -1.357346571
0.16992     0.571222509    -1.357411152
0.16993    0.5711825675    -1.357475732
0.16994    0.5711426254    -1.357540309
0.16995    0.5711026825    -1.357604885
0.16996     0.571062739     -1.35766946
0.16997    0.5710227947    -1.357734033
0.16998    0.5709828497    -1.357798604
0.16999    0.5709429041    -1.357863173
 0.17    0.5709029577    -1.357927741
0.17001    0.5708630106    -1.357992307
0.17002    0.5708230628    -1.358056871
0.17003    0.5707831143    -1.358121434
0.17004    0.5707431651    -1.358185995
0.17005    0.5707032152    -1.358250554
0.17006    0.5706632646    -1.358315112
0.17007    0.5706233133    -1.358379668
0.17008    0.5705833613    -1.358444222
0.17009    0.5705434086    -1.358508775
0.1701    0.5705034551    -1.358573325
0.17011     0.570463501    -1.358637875
0.17012    0.5704235462    -1.358702422
0.17013    0.5703835906    -1.358766968
0.17014    0.5703436344    -1.358831512
0.17015    0.5703036775    -1.358896055
0.17016    0.5702637198    -1.358960596
0.17017    0.5702237615    -1.359025135
0.17018    0.5701838024    -1.359089673
0.17019    0.5701438426    -1.359154208
0.1702    0.5701038822    -1.359218743
0.17021     0.570063921    -1.359283275
0.17022    0.5700239591    -1.359347806
0.17023    0.5699839966    -1.359412335
0.17024    0.5699440333    -1.359476862
0.17025    0.5699040693    -1.359541388
0.17026    0.5698641047    -1.359605912
0.17027    0.5698241393    -1.359670435
0.17028    0.5697841732    -1.359734956
0.17029    0.5697442064    -1.359799475
0.1703    0.5697042389    -1.359863992
0.17031    0.5696642707    -1.359928508
0.17032    0.5696243019    -1.359993022
0.17033    0.5695843323    -1.360057534
0.17034     0.569544362    -1.360122045
0.17035     0.569504391    -1.360186554
0.17036    0.5694644193    -1.360251061
0.17037    0.5694244469    -1.360315567
0.17038    0.5693844738    -1.360380071
0.17039       0.5693445    -1.360444573
0.1704    0.5693045255    -1.360509074
0.17041    0.5692645503    -1.360573573
0.17042    0.5692245744     -1.36063807
0.17043    0.5691845978    -1.360702566
0.17044    0.5691446205     -1.36076706
0.17045    0.5691046425    -1.360831552
0.17046    0.5690646638    -1.360896043
0.17047    0.5690246844    -1.360960532
0.17048    0.5689847043    -1.361025019
0.17049    0.5689447235    -1.361089505
0.1705     0.568904742    -1.361153989
0.17051    0.5688647598    -1.361218471
0.17052    0.5688247769    -1.361282951
0.17053    0.5687847933     -1.36134743
0.17054     0.568744809    -1.361411908
0.17055     0.568704824    -1.361476383
0.17056    0.5686648383    -1.361540857
0.17057    0.5686248519    -1.361605329
0.17058    0.5685848648      -1.3616698
0.17059    0.5685448771    -1.361734269
0.1706    0.5685048886    -1.361798736
0.17061    0.5684648994    -1.361863201
0.17062    0.5684249095    -1.361927665
0.17063    0.5683849189    -1.361992127
0.17064    0.5683449276    -1.362056588
0.17065    0.5683049356    -1.362121047
0.17066     0.568264943    -1.362185504
0.17067    0.5682249496    -1.362249959
0.17068    0.5681849555    -1.362314413
0.17069    0.5681449607    -1.362378865
0.1707    0.5681049653    -1.362443316
0.17071    0.5680649691    -1.362507765
0.17072    0.5680249722    -1.362572212
0.17073    0.5679849747    -1.362636657
0.17074    0.5679449764    -1.362701101
0.17075    0.5679049775    -1.362765543
0.17076    0.5678649778    -1.362829983
0.17077    0.5678249775    -1.362894422
0.17078    0.5677849764    -1.362958859
0.17079    0.5677449747    -1.363023295
0.1708    0.5677049723    -1.363087728
0.17081    0.5676649691     -1.36315216
0.17082    0.5676249653    -1.363216591
0.17083    0.5675849608     -1.36328102
0.17084    0.5675449555    -1.363345447
0.17085    0.5675049496    -1.363409872
0.17086     0.567464943    -1.363474296
0.17087    0.5674249357    -1.363538718
0.17088    0.5673849277    -1.363603138
0.17089     0.567344919    -1.363667557
0.1709    0.5673049096    -1.363731974
0.17091    0.5672648995    -1.363796389
0.17092    0.5672248887    -1.363860803
0.17093    0.5671848773    -1.363925215
0.17094    0.5671448651    -1.363989625
0.17095    0.5671048522    -1.364054034
0.17096    0.5670648387    -1.364118441
0.17097    0.5670248244    -1.364182846
0.17098    0.5669848095     -1.36424725
0.17099    0.5669447938    -1.364311652
0.171    0.5669047775    -1.364376052
0.17101    0.5668647604    -1.364440451
0.17102    0.5668247427    -1.364504848
0.17103    0.5667847243    -1.364569243
0.17104    0.5667447052    -1.364633637
0.17105    0.5667046854    -1.364698029
0.17106    0.5666646649    -1.364762419
0.17107    0.5666246437    -1.364826808
0.17108    0.5665846218    -1.364891195
0.17109    0.5665445992     -1.36495558
0.1711    0.5665045759    -1.365019964
0.17111     0.566464552    -1.365084346
0.17112    0.5664245273    -1.365148726
0.17113    0.5663845019    -1.365213105
0.17114    0.5663444759    -1.365277482
0.17115    0.5663044492    -1.365341857
0.17116    0.5662644217     -1.36540623
0.17117    0.5662243936    -1.365470602
0.17118    0.5661843648    -1.365534973
0.17119    0.5661443353    -1.365599341
0.1712    0.5661043051    -1.365663708
0.17121    0.5660642742    -1.365728073
0.17122    0.5660242426    -1.365792437
0.17123    0.5659842104    -1.365856799
0.17124    0.5659441774    -1.365921159
0.17125    0.5659041437    -1.365985518
0.17126    0.5658641094    -1.366049875
0.17127    0.5658240744     -1.36611423
0.17128    0.5657840386    -1.366178584
0.17129    0.5657440022    -1.366242936
0.1713    0.5657039651    -1.366307286
0.17131    0.5656639273    -1.366371634
0.17132    0.5656238888    -1.366435981
0.17133    0.5655838496    -1.366500327
0.17134    0.5655438098     -1.36656467
0.17135    0.5655037692    -1.366629012
0.17136    0.5654637279    -1.366693352
0.17137     0.565423686    -1.366757691
0.17138    0.5653836434    -1.366822028
0.17139       0.5653436    -1.366886363
0.1714     0.565303556    -1.366950697
0.17141    0.5652635113    -1.367015028
0.17142    0.5652234659    -1.367079359
0.17143    0.5651834199    -1.367143687
0.17144    0.5651433731    -1.367208014
0.17145    0.5651033256    -1.367272339
0.17146    0.5650632775    -1.367336663
0.17147    0.5650232286    -1.367400985
0.17148    0.5649831791    -1.367465305
0.17149    0.5649431289    -1.367529624
0.1715     0.564903078    -1.367593941
0.17151    0.5648630264    -1.367658256
0.17152    0.5648229741    -1.367722569
0.17153    0.5647829212    -1.367786881
0.17154    0.5647428675    -1.367851192
0.17155    0.5647028132      -1.3679155
0.17156    0.5646627581    -1.367979807
0.17157    0.5646227024    -1.368044112
0.17158     0.564582646    -1.368108416
0.17159    0.5645425889    -1.368172718
0.1716    0.5645025311    -1.368237018
0.17161    0.5644624727    -1.368301317
0.17162    0.5644224135    -1.368365613
0.17163    0.5643823537    -1.368429909
0.17164    0.5643422932    -1.368494202
0.17165    0.5643022319    -1.368558494
0.17166      0.56426217    -1.368622784
0.17167    0.5642221074    -1.368687073
0.17168    0.5641820442     -1.36875136
0.17169    0.5641419802    -1.368815645
0.1717    0.5641019156    -1.368879929
0.17171    0.5640618502    -1.368944211
0.17172    0.5640217842    -1.369008491
0.17173    0.5639817175     -1.36907277
0.17174    0.5639416501    -1.369137046
0.17175     0.563901582    -1.369201322
0.17176    0.5638615132    -1.369265595
0.17177    0.5638214438    -1.369329867
0.17178    0.5637813737    -1.369394137
0.17179    0.5637413028    -1.369458406
0.1718    0.5637012313    -1.369522673
0.17181    0.5636611591    -1.369586938
0.17182    0.5636210863    -1.369651202
0.17183    0.5635810127    -1.369715464
0.17184    0.5635409385    -1.369779724
0.17185    0.5635008635    -1.369843983
0.17186    0.5634607879     -1.36990824
0.17187    0.5634207116    -1.369972495
0.17188    0.5633806346    -1.370036749
0.17189     0.563340557    -1.370101001
0.1719    0.5633004786    -1.370165251
0.17191    0.5632603996    -1.370229499
0.17192    0.5632203198    -1.370293746
0.17193    0.5631802394    -1.370357992
0.17194    0.5631401584    -1.370422235
0.17195    0.5631000766    -1.370486477
0.17196    0.5630599941    -1.370550718
0.17197     0.563019911    -1.370614956
0.17198    0.5629798272    -1.370679193
0.17199    0.5629397427    -1.370743429
0.172    0.5628996575    -1.370807662
0.17201    0.5628595716    -1.370871894
0.17202    0.5628194851    -1.370936125
0.17203    0.5627793978    -1.371000353
0.17204    0.5627393099     -1.37106458
0.17205    0.5626992213    -1.371128806
0.17206     0.562659132    -1.371193029
0.17207     0.562619042    -1.371257251
0.17208    0.5625789514    -1.371321472
0.17209    0.5625388601     -1.37138569
0.1721    0.5624987681    -1.371449907
0.17211    0.5624586754    -1.371514123
0.17212     0.562418582    -1.371578336
0.17213    0.5623784879    -1.371642548
0.17214    0.5623383932    -1.371706759
0.17215    0.5622982978    -1.371770968
0.17216    0.5622582017    -1.371835175
0.17217    0.5622181049     -1.37189938
0.17218    0.5621780074    -1.371963584
0.17219    0.5621379093    -1.372027786
0.1722    0.5620978104    -1.372091986
0.17221    0.5620577109    -1.372156185
0.17222    0.5620176108    -1.372220382
0.17223    0.5619775099    -1.372284578
0.17224    0.5619374083    -1.372348771
0.17225    0.5618973061    -1.372412963
0.17226    0.5618572032    -1.372477154
0.17227    0.5618170996    -1.372541343
0.17228    0.5617769953     -1.37260553
0.17229    0.5617368904    -1.372669715
0.1723    0.5616967848    -1.372733899
0.17231    0.5616566785    -1.372798081
0.17232    0.5616165715    -1.372862262
0.17233    0.5615764638     -1.37292644
0.17234    0.5615363555    -1.372990618
0.17235    0.5614962464    -1.373054793
0.17236    0.5614561367    -1.373118967
0.17237    0.5614160264    -1.373183139
0.17238    0.5613759153     -1.37324731
0.17239    0.5613358035    -1.373311478
0.1724    0.5612956911    -1.373375646
0.17241     0.561255578    -1.373439811
0.17242    0.5612154643    -1.373503975
0.17243    0.5611753498    -1.373568137
0.17244    0.5611352347    -1.373632298
0.17245    0.5610951189    -1.373696457
0.17246    0.5610550024    -1.373760614
0.17247    0.5610148852    -1.373824769
0.17248    0.5609747674    -1.373888923
0.17249    0.5609346488    -1.373953076
0.1725    0.5608945296    -1.374017226
0.17251    0.5608544098    -1.374081375
0.17252    0.5608142892    -1.374145522
0.17253     0.560774168    -1.374209668
0.17254    0.5607340461    -1.374273812
0.17255    0.5606939235    -1.374337954
0.17256    0.5606538002    -1.374402095
0.17257    0.5606136763    -1.374466234
0.17258    0.5605735517    -1.374530371
0.17259    0.5605334264    -1.374594507
0.1726    0.5604933004    -1.374658641
0.17261    0.5604531737    -1.374722773
0.17262    0.5604130464    -1.374786904
0.17263    0.5603729184    -1.374851033
0.17264    0.5603327898     -1.37491516
0.17265    0.5602926604    -1.374979286
0.17266    0.5602525304     -1.37504341
0.17267    0.5602123997    -1.375107532
0.17268    0.5601722683    -1.375171653
0.17269    0.5601321362    -1.375235772
0.1727    0.5600920035     -1.37529989
0.17271    0.5600518701    -1.375364005
0.17272     0.560011736    -1.375428119
0.17273    0.5599716013    -1.375492232
0.17274    0.5599314659    -1.375556343
0.17275    0.5598913297    -1.375620452
0.17276     0.559851193    -1.375684559
0.17277    0.5598110555    -1.375748665
0.17278    0.5597709174    -1.375812769
0.17279    0.5597307786    -1.375876872
0.1728    0.5596906391    -1.375940973
0.17281     0.559650499    -1.376005072
0.17282    0.5596103581    -1.376069169
0.17283    0.5595702166    -1.376133265
0.17284    0.5595300745    -1.376197359
0.17285    0.5594899316    -1.376261452
0.17286    0.5594497881    -1.376325543
0.17287    0.5594096439    -1.376389632
0.17288     0.559369499     -1.37645372
0.17289    0.5593293535    -1.376517805
0.1729    0.5592892073     -1.37658189
0.17291    0.5592490604    -1.376645972
0.17292    0.5592089128    -1.376710053
0.17293    0.5591687646    -1.376774133
0.17294    0.5591286157     -1.37683821
0.17295    0.5590884661    -1.376902286
0.17296    0.5590483159    -1.376966361
0.17297     0.559008165    -1.377030433
0.17298    0.5589680134    -1.377094504
0.17299    0.5589278611    -1.377158574
0.173    0.5588877082    -1.377222641
0.17301    0.5588475545    -1.377286707
0.17302    0.5588074003    -1.377350772
0.17303    0.5587672453    -1.377414834
0.17304    0.5587270897    -1.377478895
0.17305    0.5586869334    -1.377542955
0.17306    0.5586467764    -1.377607013
0.17307    0.5586066188    -1.377671069
0.17308    0.5585664605    -1.377735123
0.17309    0.5585263015    -1.377799176
0.1731    0.5584861418    -1.377863227
0.17311    0.5584459815    -1.377927277
0.17312    0.5584058205    -1.377991325
0.17313    0.5583656588    -1.378055371
0.17314    0.5583254965    -1.378119415
0.17315    0.5582853335    -1.378183458
0.17316    0.5582451698    -1.378247499
0.17317    0.5582050055    -1.378311539
0.17318    0.5581648404    -1.378375577
0.17319    0.5581246747    -1.378439613
0.1732    0.5580845084    -1.378503648
0.17321    0.5580443414    -1.378567681
0.17322    0.5580041737    -1.378631712
0.17323    0.5579640053    -1.378695741
0.17324    0.5579238363    -1.378759769
0.17325    0.5578836665    -1.378823796
0.17326    0.5578434962     -1.37888782
0.17327    0.5578033251    -1.378951843
0.17328    0.5577631534    -1.379015865
0.17329     0.557722981    -1.379079884
0.1733     0.557682808    -1.379143903
0.17331    0.5576426343    -1.379207919
0.17332    0.5576024599    -1.379271934
0.17333    0.5575622848    -1.379335947
0.17334    0.5575221091    -1.379399958
0.17335    0.5574819327    -1.379463968
0.17336    0.5574417556    -1.379527976
0.17337    0.5574015779    -1.379591983
0.17338    0.5573613995    -1.379655987
0.17339    0.5573212204    -1.379719991
0.1734    0.5572810407    -1.379783992
0.17341    0.5572408603    -1.379847992
0.17342    0.5572006792     -1.37991199
0.17343    0.5571604975    -1.379975987
0.17344    0.5571203151    -1.380039982
0.17345     0.557080132    -1.380103975
0.17346    0.5570399482    -1.380167966
0.17347    0.5569997638    -1.380231956
0.17348    0.5569595788    -1.380295945
0.17349     0.556919393    -1.380359931
0.1735    0.5568792066    -1.380423916
0.17351    0.5568390195      -1.3804879
0.17352    0.5567988318    -1.380551881
0.17353    0.5567586434    -1.380615861
0.17354    0.5567184543     -1.38067984
0.17355    0.5566782646    -1.380743816
0.17356    0.5566380742    -1.380807792
0.17357    0.5565978831    -1.380871765
0.17358    0.5565576914    -1.380935737
0.17359     0.556517499    -1.380999707
0.1736    0.5564773059    -1.381063675
0.17361    0.5564371122    -1.381127642
0.17362    0.5563969178    -1.381191607
0.17363    0.5563567227    -1.381255571
0.17364     0.556316527    -1.381319533
0.17365    0.5562763306    -1.381383493
0.17366    0.5562361335    -1.381447451
0.17367    0.5561959358    -1.381511408
0.17368    0.5561557374    -1.381575364
0.17369    0.5561155383    -1.381639317
0.1737    0.5560753386    -1.381703269
0.17371    0.5560351382    -1.381767219
0.17372    0.5559949372    -1.381831168
0.17373    0.5559547355    -1.381895115
0.17374    0.5559145331     -1.38195906
0.17375    0.5558743301    -1.382023004
0.17376    0.5558341263    -1.382086946
0.17377     0.555793922    -1.382150887
0.17378    0.5557537169    -1.382214825
0.17379    0.5557135112    -1.382278762
0.1738    0.5556733049    -1.382342698
0.17381    0.5556330979    -1.382406632
0.17382    0.5555928902    -1.382470564
0.17383    0.5555526818    -1.382534494
0.17384    0.5555124728    -1.382598423
0.17385    0.5554722631     -1.38266235
0.17386    0.5554320528    -1.382726276
0.17387    0.5553918418      -1.3827902
0.17388    0.5553516301    -1.382854122
0.17389    0.5553114178    -1.382918043
0.1739    0.5552712048    -1.382981962
0.17391    0.5552309912    -1.383045879
0.17392    0.5551907769    -1.383109794
0.17393    0.5551505619    -1.383173708
0.17394    0.5551103462    -1.383237621
0.17395    0.5550701299    -1.383301531
0.17396     0.555029913    -1.383365441
0.17397    0.5549896954    -1.383429348
0.17398    0.5549494771    -1.383493254
0.17399    0.5549092581    -1.383557158
0.174    0.5548690385     -1.38362106
0.17401    0.5548288183    -1.383684961
0.17402    0.5547885973     -1.38374886
0.17403    0.5547483757    -1.383812758
0.17404    0.5547081535    -1.383876654
0.17405    0.5546679306    -1.383940548
0.17406     0.554627707     -1.38400444
0.17407    0.5545874828    -1.384068331
0.17408    0.5545472579     -1.38413222
0.17409    0.5545070323    -1.384196108
0.1741    0.5544668061    -1.384259994
0.17411    0.5544265792    -1.384323878
0.17412    0.5543863517    -1.384387761
0.17413    0.5543461235    -1.384451642
0.17414    0.5543058946    -1.384515521
0.17415    0.5542656651    -1.384579399
0.17416     0.554225435    -1.384643275
0.17417    0.5541852041     -1.38470715
0.17418    0.5541449726    -1.384771022
0.17419    0.5541047405    -1.384834894
0.1742    0.5540645077    -1.384898763
0.17421    0.5540242742    -1.384962631
0.17422    0.5539840401    -1.385026497
0.17423    0.5539438053    -1.385090362
0.17424    0.5539035698    -1.385154225
0.17425    0.5538633337    -1.385218086
0.17426    0.5538230969    -1.385281945
0.17427    0.5537828595    -1.385345803
0.17428    0.5537426214     -1.38540966
0.17429    0.5537023827    -1.385473514
0.1743    0.5536621433    -1.385537367
0.17431    0.5536219032    -1.385601219
0.17432    0.5535816625    -1.385665068
0.17433    0.5535414212    -1.385728917
0.17434    0.5535011791    -1.385792763
0.17435    0.5534609364    -1.385856608
0.17436    0.5534206931    -1.385920451
0.17437    0.5533804491    -1.385984292
0.17438    0.5533402044    -1.386048132
0.17439    0.5532999591     -1.38611197
0.1744    0.5532597131    -1.386175807
0.17441    0.5532194665    -1.386239642
0.17442    0.5531792192    -1.386303475
0.17443    0.5531389713    -1.386367307
0.17444    0.5530987227    -1.386431137
0.17445    0.5530584734    -1.386494965
0.17446    0.5530182235    -1.386558792
0.17447    0.5529779729    -1.386622617
0.17448    0.5529377217     -1.38668644
0.17449    0.5528974698    -1.386750262
0.1745    0.5528572173    -1.386814082
0.17451    0.5528169641      -1.3868779
0.17452    0.5527767102    -1.386941717
0.17453    0.5527364557    -1.387005532
0.17454    0.5526962006    -1.387069346
0.17455    0.5526559448    -1.387133158
0.17456    0.5526156883    -1.387196968
0.17457    0.5525754312    -1.387260776
0.17458    0.5525351734    -1.387324583
0.17459    0.5524949149    -1.387388389
0.1746    0.5524546558    -1.387452192
0.17461    0.5524143961    -1.387515994
0.17462    0.5523741357    -1.387579795
0.17463    0.5523338746    -1.387643593
0.17464    0.5522936129     -1.38770739
0.17465    0.5522533505    -1.387771186
0.17466    0.5522130875     -1.38783498
0.17467    0.5521728238    -1.387898772
0.17468    0.5521325595    -1.387962562
0.17469    0.5520922945    -1.388026351
0.1747    0.5520520289    -1.388090138
0.17471    0.5520117626    -1.388153924
0.17472    0.5519714957    -1.388217708
0.17473    0.5519312281     -1.38828149
0.17474    0.5518909598    -1.388345271
0.17475    0.5518506909     -1.38840905
0.17476    0.5518104213    -1.388472827
0.17477    0.5517701511    -1.388536603
0.17478    0.5517298803    -1.388600377
0.17479    0.5516896088    -1.388664149
0.1748    0.5516493366     -1.38872792
0.17481    0.5516090638    -1.388791689
0.17482    0.5515687903    -1.388855456
0.17483    0.5515285162    -1.388919222
0.17484    0.5514882414    -1.388982987
0.17485    0.5514479659    -1.389046749
0.17486    0.5514076899     -1.38911051
0.17487    0.5513674131    -1.389174269
0.17488    0.5513271357    -1.389238027
0.17489    0.5512868577    -1.389301783
0.1749     0.551246579    -1.389365537
0.17491    0.5512062996     -1.38942929
0.17492    0.5511660196    -1.389493041
0.17493     0.551125739     -1.38955679
0.17494    0.5510854577    -1.389620538
0.17495    0.5510451757    -1.389684284
0.17496    0.5510048931    -1.389748029
0.17497    0.5509646099    -1.389811772
0.17498     0.550924326    -1.389875513
0.17499    0.5508840414    -1.389939252
0.175    0.5508437562     -1.39000299
0.17501    0.5508034704    -1.390066726
0.17502    0.5507631839    -1.390130461
0.17503    0.5507228967    -1.390194194
0.17504    0.5506826089    -1.390257925
0.17505    0.5506423204    -1.390321655
0.17506    0.5506020313    -1.390385383
0.17507    0.5505617416     -1.39044911
0.17508    0.5505214512    -1.390512834
0.17509    0.5504811601    -1.390576557
0.1751    0.5504408684    -1.390640279
0.17511     0.550400576    -1.390703999
0.17512     0.550360283    -1.390767717
0.17513    0.5503199894    -1.390831434
0.17514    0.5502796951    -1.390895149
0.17515    0.5502394001    -1.390958862
0.17516    0.5501991045    -1.391022574
0.17517    0.5501588083    -1.391086284
0.17518    0.5501185114    -1.391149992
0.17519    0.5500782138    -1.391213699
0.1752    0.5500379156    -1.391277404
0.17521    0.5499976168    -1.391341107
0.17522    0.5499573173    -1.391404809
0.17523    0.5499170171    -1.391468509
0.17524    0.5498767163    -1.391532208
0.17525    0.5498364149    -1.391595905
0.17526    0.5497961128      -1.3916596
0.17527    0.5497558101    -1.391723293
0.17528    0.5497155067    -1.391786985
0.17529    0.5496752027    -1.391850676
0.1753     0.549634898    -1.391914364
0.17531    0.5495945927    -1.391978051
0.17532    0.5495542867    -1.392041737
0.17533    0.5495139801    -1.392105421
0.17534    0.5494736728    -1.392169103
0.17535    0.5494333649    -1.392232783
0.17536    0.5493930563    -1.392296462
0.17537    0.5493527471    -1.392360139
0.17538    0.5493124373    -1.392423815
0.17539    0.5492721268    -1.392487489
0.1754    0.5492318156    -1.392551161
0.17541    0.5491915038    -1.392614832
0.17542    0.5491511914    -1.392678501
0.17543    0.5491108783    -1.392742168
0.17544    0.5490705645    -1.392805834
0.17545    0.5490302502    -1.392869498
0.17546    0.5489899351     -1.39293316
0.17547    0.5489496195    -1.392996821
0.17548    0.5489093032     -1.39306048
0.17549    0.5488689862    -1.393124138
0.1755    0.5488286686    -1.393187794
0.17551    0.5487883503    -1.393251448
0.17552    0.5487480314    -1.393315101
0.17553    0.5487077119    -1.393378752
0.17554    0.5486673917    -1.393442401
0.17555    0.5486270709    -1.393506049
0.17556    0.5485867494    -1.393569695
0.17557    0.5485464273    -1.393633339
0.17558    0.5485061045    -1.393696982
0.17559    0.5484657811    -1.393760623
0.1756     0.548425457    -1.393824263
0.17561    0.5483851323    -1.393887901
0.17562     0.548344807    -1.393951537
0.17563     0.548304481    -1.394015172
0.17564    0.5482641543    -1.394078805
0.17565    0.5482238271    -1.394142436
0.17566    0.5481834992    -1.394206066
0.17567    0.5481431706    -1.394269694
0.17568    0.5481028414     -1.39433332
0.17569    0.5480625115    -1.394396945
0.1757     0.548022181    -1.394460568
0.17571    0.5479818499     -1.39452419
0.17572    0.5479415181     -1.39458781
0.17573    0.5479011857    -1.394651428
0.17574    0.5478608526    -1.394715044
0.17575    0.5478205189    -1.394778659
0.17576    0.5477801845    -1.394842273
0.17577    0.5477398496    -1.394905884
0.17578    0.5476995139    -1.394969494
0.17579    0.5476591776    -1.395033103
0.1758    0.5476188407     -1.39509671
0.17581    0.5475785031    -1.395160315
0.17582    0.5475381649    -1.395223918
0.17583    0.5474978261     -1.39528752
0.17584    0.5474574866     -1.39535112
0.17585    0.5474171465    -1.395414719
0.17586    0.5473768057    -1.395478316
0.17587    0.5473364643    -1.395541911
0.17588    0.5472961222    -1.395605505
0.17589    0.5472557795    -1.395669097
0.1759    0.5472154362    -1.395732688
0.17591    0.5471750922    -1.395796276
0.17592    0.5471347476    -1.395859864
0.17593    0.5470944023    -1.395923449
0.17594    0.5470540564    -1.395987033
0.17595    0.5470137098    -1.396050615
0.17596    0.5469733627    -1.396114196
0.17597    0.5469330148    -1.396177775
0.17598    0.5468926664    -1.396241352
0.17599    0.5468523173    -1.396304928
0.176    0.5468119675    -1.396368502
0.17601    0.5467716171    -1.396432074
0.17602    0.5467312661    -1.396495645
0.17603    0.5466909144    -1.396559214
0.17604    0.5466505621    -1.396622782
0.17605    0.5466102092    -1.396686348
0.17606    0.5465698556    -1.396749912
0.17607    0.5465295013    -1.396813475
0.17608    0.5464891465    -1.396877036
0.17609     0.546448791    -1.396940595
0.1761    0.5464084348    -1.397004153
0.17611     0.546368078    -1.397067709
0.17612    0.5463277206    -1.397131264
0.17613    0.5462873626    -1.397194816
0.17614    0.5462470039    -1.397258368
0.17615    0.5462066445    -1.397321917
0.17616    0.5461662845    -1.397385465
0.17617    0.5461259239    -1.397449011
0.17618    0.5460855627    -1.397512556
0.17619    0.5460452008    -1.397576099
0.1762    0.5460048382     -1.39763964
0.17621    0.5459644751     -1.39770318
0.17622    0.5459241113    -1.397766718
0.17623    0.5458837468    -1.397830255
0.17624    0.5458433817     -1.39789379
0.17625     0.545803016    -1.397957323
0.17626    0.5457626497    -1.398020855
0.17627    0.5457222827    -1.398084385
0.17628     0.545681915    -1.398147913
0.17629    0.5456415468     -1.39821144
0.1763    0.5456011779    -1.398274965
0.17631    0.5455608083    -1.398338488
0.17632    0.5455204381     -1.39840201
0.17633    0.5454800673     -1.39846553
0.17634    0.5454396959    -1.398529049
0.17635    0.5453993238    -1.398592566
0.17636     0.545358951    -1.398656081
0.17637    0.5453185777    -1.398719594
0.17638    0.5452782037    -1.398783106
0.17639     0.545237829    -1.398846617
0.1764    0.5451974538    -1.398910126
0.17641    0.5451570778    -1.398973633
0.17642    0.5451167013    -1.399037138
0.17643    0.5450763241    -1.399100642
0.17644    0.5450359463    -1.399164144
0.17645    0.5449955679    -1.399227645
0.17646    0.5449551888    -1.399291144
0.17647     0.544914809    -1.399354641
0.17648    0.5448744287    -1.399418137
0.17649    0.5448340477    -1.399481631
0.1765    0.5447936661    -1.399545123
0.17651    0.5447532838    -1.399608614
0.17652    0.5447129009    -1.399672103
0.17653    0.5446725174    -1.399735591
0.17654    0.5446321332    -1.399799077
0.17655    0.5445917484    -1.399862561
0.17656     0.544551363    -1.399926044
0.17657    0.5445109769    -1.399989525
0.17658    0.5444705902    -1.400053004
0.17659    0.5444302028    -1.400116482
0.1766    0.5443898149    -1.400179958
0.17661    0.5443494263    -1.400243433
0.17662     0.544309037    -1.400306905
0.17663    0.5442686472    -1.400370377
0.17664    0.5442282566    -1.400433846
0.17665    0.5441878655    -1.400497314
0.17666    0.5441474737    -1.400560781
0.17667    0.5441070813    -1.400624245
0.17668    0.5440666883    -1.400687708
0.17669    0.5440262946     -1.40075117
0.1767    0.5439859003     -1.40081463
0.17671    0.5439455054    -1.400878088
0.17672    0.5439051098    -1.400941544
0.17673    0.5438647136    -1.401004999
0.17674    0.5438243167    -1.401068453
0.17675    0.5437839193    -1.401131904
0.17676    0.5437435212    -1.401195354
0.17677    0.5437031224    -1.401258803
0.17678    0.5436627231     -1.40132225
0.17679    0.5436223231    -1.401385695
0.1768    0.5435819224    -1.401449138
0.17681    0.5435415212     -1.40151258
0.17682    0.5435011193     -1.40157602
0.17683    0.5434607167    -1.401639459
0.17684    0.5434203136    -1.401702896
0.17685    0.5433799098    -1.401766331
0.17686    0.5433395054    -1.401829765
0.17687    0.5432991003    -1.401893197
0.17688    0.5432586946    -1.401956628
0.17689    0.5432182883    -1.402020057
0.1769    0.5431778814    -1.402083484
0.17691    0.5431374738     -1.40214691
0.17692    0.5430970656    -1.402210334
0.17693    0.5430566568    -1.402273756
0.17694    0.5430162473    -1.402337177
0.17695    0.5429758372    -1.402400596
0.17696    0.5429354265    -1.402464013
0.17697    0.5428950151    -1.402527429
0.17698    0.5428546031    -1.402590843
0.17699    0.5428141905    -1.402654256
0.177    0.5427737772    -1.402717667
0.17701    0.5427333634    -1.402781076
0.17702    0.5426929489    -1.402844484
0.17703    0.5426525337     -1.40290789
0.17704    0.5426121179    -1.402971294
0.17705    0.5425717016    -1.403034697
0.17706    0.5425312845    -1.403098098
0.17707    0.5424908669    -1.403161498
0.17708    0.5424504486    -1.403224896
0.17709    0.5424100297    -1.403288292
0.1771    0.5423696101    -1.403351687
0.17711      0.54232919     -1.40341508
0.17712    0.5422887692    -1.403478471
0.17713    0.5422483477    -1.403541861
0.17714    0.5422079257    -1.403605249
0.17715     0.542167503    -1.403668636
0.17716    0.5421270797    -1.403732021
0.17717    0.5420866557    -1.403795404
0.17718    0.5420462312    -1.403858786
0.17719     0.542005806    -1.403922166
0.1772    0.5419653801    -1.403985544
0.17721    0.5419249537    -1.404048921
0.17722    0.5418845266    -1.404112296
0.17723    0.5418440989     -1.40417567
0.17724    0.5418036706    -1.404239042
0.17725    0.5417632416    -1.404302412
