t              x              y
0.32496   -0.1533400366    -1.942526684
0.32497   -0.1533864354      -1.9425613
0.32498   -0.1534328342    -1.942595915
0.32499   -0.1534792329    -1.942630529
0.325   -0.1535256315    -1.942665142
0.32501   -0.1535720301    -1.942699754
0.32502   -0.1536184285    -1.942734365
0.32503   -0.1536648269    -1.942768975
0.32504   -0.1537112252    -1.942803584
0.32505   -0.1537576234    -1.942838192
0.32506   -0.1538040216    -1.942872798
0.32507   -0.1538504196    -1.942907404
0.32508   -0.1538968176    -1.942942009
0.32509   -0.1539432155    -1.942976613
0.3251   -0.1539896133    -1.943011215
0.32511    -0.154036011    -1.943045817
0.32512   -0.1540824086    -1.943080418
0.32513   -0.1541288062    -1.943115017
0.32514   -0.1541752037    -1.943149616
0.32515    -0.154221601    -1.943184213
0.32516   -0.1542679984     -1.94321881
0.32517   -0.1543143956    -1.943253405
0.32518   -0.1543607927    -1.943287999
0.32519   -0.1544071898    -1.943322593
0.3252   -0.1544535868    -1.943357185
0.32521   -0.1544999837    -1.943391776
0.32522   -0.1545463805    -1.943426367
0.32523   -0.1545927772    -1.943460956
0.32524   -0.1546391739    -1.943495544
0.32525   -0.1546855705    -1.943530131
0.32526   -0.1547319669    -1.943564717
0.32527   -0.1547783633    -1.943599302
0.32528   -0.1548247597    -1.943633886
0.32529   -0.1548711559    -1.943668469
0.3253   -0.1549175521    -1.943703051
0.32531   -0.1549639481    -1.943737632
0.32532   -0.1550103441    -1.943772212
0.32533     -0.15505674    -1.943806791
0.32534   -0.1551031359    -1.943841369
0.32535   -0.1551495316    -1.943875945
0.32536   -0.1551959273    -1.943910521
0.32537   -0.1552423229    -1.943945096
0.32538   -0.1552887184    -1.943979669
0.32539   -0.1553351138    -1.944014242
0.3254   -0.1553815091    -1.944048814
0.32541   -0.1554279043    -1.944083384
0.32542   -0.1554742995    -1.944117954
0.32543   -0.1555206946    -1.944152522
0.32544   -0.1555670896     -1.94418709
0.32545   -0.1556134845    -1.944221656
0.32546   -0.1556598794    -1.944256222
0.32547   -0.1557062741    -1.944290786
0.32548   -0.1557526688    -1.944325349
0.32549   -0.1557990634    -1.944359912
0.3255   -0.1558454579    -1.944394473
0.32551   -0.1558918523    -1.944429033
0.32552   -0.1559382466    -1.944463592
0.32553   -0.1559846409     -1.94449815
0.32554   -0.1560310351    -1.944532708
0.32555   -0.1560774291    -1.944567264
0.32556   -0.1561238231    -1.944601819
0.32557   -0.1561702171    -1.944636373
0.32558   -0.1562166109    -1.944670926
0.32559   -0.1562630047    -1.944705478
0.3256   -0.1563093983    -1.944740029
0.32561   -0.1563557919    -1.944774578
0.32562   -0.1564021854    -1.944809127
0.32563   -0.1564485789    -1.944843675
0.32564   -0.1564949722    -1.944878222
0.32565   -0.1565413655    -1.944912768
0.32566   -0.1565877586    -1.944947312
0.32567   -0.1566341517    -1.944981856
0.32568   -0.1566805447    -1.945016399
0.32569   -0.1567269377     -1.94505094
0.3257   -0.1567733305    -1.945085481
0.32571   -0.1568197233     -1.94512002
0.32572   -0.1568661159    -1.945154559
0.32573   -0.1569125085    -1.945189096
0.32574    -0.156958901    -1.945223633
0.32575   -0.1570052935    -1.945258168
0.32576   -0.1570516858    -1.945292703
0.32577   -0.1570980781    -1.945327236
0.32578   -0.1571444702    -1.945361768
0.32579   -0.1571908623      -1.9453963
0.3258   -0.1572372543     -1.94543083
0.32581   -0.1572836463    -1.945465359
0.32582   -0.1573300381    -1.945499887
0.32583   -0.1573764299    -1.945534414
0.32584   -0.1574228215    -1.945568941
0.32585   -0.1574692131    -1.945603466
0.32586   -0.1575156046     -1.94563799
0.32587   -0.1575619961    -1.945672513
0.32588   -0.1576083874    -1.945707035
0.32589   -0.1576547787    -1.945741556
0.3259   -0.1577011698    -1.945776076
0.32591   -0.1577475609    -1.945810595
0.32592   -0.1577939519    -1.945845112
0.32593   -0.1578403429    -1.945879629
0.32594   -0.1578867337    -1.945914145
0.32595   -0.1579331244     -1.94594866
0.32596   -0.1579795151    -1.945983173
0.32597   -0.1580259057    -1.946017686
0.32598   -0.1580722962    -1.946052198
0.32599   -0.1581186866    -1.946086708
0.326    -0.158165077    -1.946121218
0.32601   -0.1582114672    -1.946155727
0.32602   -0.1582578574    -1.946190234
0.32603   -0.1583042475    -1.946224741
0.32604   -0.1583506375    -1.946259246
0.32605   -0.1583970274    -1.946293751
0.32606   -0.1584434172    -1.946328254
0.32607   -0.1584898069    -1.946362756
0.32608   -0.1585361966    -1.946397258
0.32609   -0.1585825862    -1.946431758
0.3261   -0.1586289757    -1.946466257
0.32611   -0.1586753651    -1.946500756
0.32612   -0.1587217544    -1.946535253
0.32613   -0.1587681437    -1.946569749
0.32614   -0.1588145328    -1.946604244
0.32615   -0.1588609219    -1.946638738
0.32616   -0.1589073109    -1.946673231
0.32617   -0.1589536998    -1.946707723
0.32618   -0.1590000886    -1.946742214
0.32619   -0.1590464774    -1.946776704
0.3262    -0.159092866    -1.946811193
0.32621   -0.1591392546    -1.946845681
0.32622   -0.1591856431    -1.946880168
0.32623   -0.1592320315    -1.946914654
0.32624   -0.1592784198    -1.946949139
0.32625    -0.159324808    -1.946983623
0.32626   -0.1593711962    -1.947018105
0.32627   -0.1594175842    -1.947052587
0.32628   -0.1594639722    -1.947087068
0.32629   -0.1595103601    -1.947121548
0.3263   -0.1595567479    -1.947156026
0.32631   -0.1596031356    -1.947190504
0.32632   -0.1596495233     -1.94722498
0.32633   -0.1596959108    -1.947259456
0.32634   -0.1597422983    -1.947293931
0.32635   -0.1597886857    -1.947328404
0.32636    -0.159835073    -1.947362876
0.32637   -0.1598814602    -1.947397348
0.32638   -0.1599278473    -1.947431818
0.32639   -0.1599742344    -1.947466288
0.3264   -0.1600206214    -1.947500756
0.32641   -0.1600670082    -1.947535223
0.32642    -0.160113395     -1.94756969
0.32643   -0.1601597817    -1.947604155
0.32644   -0.1602061684    -1.947638619
0.32645   -0.1602525549    -1.947673082
0.32646   -0.1602989414    -1.947707544
0.32647   -0.1603453277    -1.947742006
0.32648    -0.160391714    -1.947776466
0.32649   -0.1604381002    -1.947810925
0.3265   -0.1604844863    -1.947845383
0.32651   -0.1605308724     -1.94787984
0.32652   -0.1605772583    -1.947914296
0.32653   -0.1606236442    -1.947948751
0.32654   -0.1606700299    -1.947983205
0.32655   -0.1607164156    -1.948017658
0.32656   -0.1607628012    -1.948052109
0.32657   -0.1608091868     -1.94808656
0.32658   -0.1608555722     -1.94812101
0.32659   -0.1609019576    -1.948155459
0.3266   -0.1609483428    -1.948189907
0.32661    -0.160994728    -1.948224353
0.32662   -0.1610411131    -1.948258799
0.32663   -0.1610874981    -1.948293244
0.32664    -0.161133883    -1.948327687
0.32665   -0.1611802679     -1.94836213
0.32666   -0.1612266526    -1.948396571
0.32667   -0.1612730373    -1.948431012
0.32668   -0.1613194219    -1.948465451
0.32669   -0.1613658064     -1.94849989
0.3267   -0.1614121908    -1.948534327
0.32671   -0.1614585751    -1.948568764
0.32672   -0.1615049594    -1.948603199
0.32673   -0.1615513435    -1.948637634
0.32674   -0.1615977276    -1.948672067
0.32675   -0.1616441116    -1.948706499
0.32676   -0.1616904955     -1.94874093
0.32677   -0.1617368793    -1.948775361
0.32678   -0.1617832631     -1.94880979
0.32679   -0.1618296467    -1.948844218
0.3268   -0.1618760303    -1.948878645
0.32681   -0.1619224138    -1.948913071
0.32682   -0.1619687971    -1.948947497
0.32683   -0.1620151804    -1.948981921
0.32684   -0.1620615637    -1.949016344
0.32685   -0.1621079468    -1.949050766
0.32686   -0.1621543299    -1.949085187
0.32687   -0.1622007128    -1.949119607
0.32688   -0.1622470957    -1.949154026
0.32689   -0.1622934785    -1.949188443
0.3269   -0.1623398612     -1.94922286
0.32691   -0.1623862438    -1.949257276
0.32692   -0.1624326263    -1.949291691
0.32693   -0.1624790088    -1.949326105
0.32694   -0.1625253912    -1.949360518
0.32695   -0.1625717734    -1.949394929
0.32696   -0.1626181556     -1.94942934
0.32697   -0.1626645377     -1.94946375
0.32698   -0.1627109198    -1.949498158
0.32699   -0.1627573017    -1.949532566
0.327   -0.1628036835    -1.949566972
0.32701   -0.1628500653    -1.949601378
0.32702    -0.162896447    -1.949635783
0.32703   -0.1629428286    -1.949670186
0.32704   -0.1629892101    -1.949704589
0.32705   -0.1630355915     -1.94973899
0.32706   -0.1630819728     -1.94977339
0.32707   -0.1631283541     -1.94980779
0.32708   -0.1631747352    -1.949842188
0.32709   -0.1632211163    -1.949876586
0.3271   -0.1632674973    -1.949910982
0.32711   -0.1633138782    -1.949945377
0.32712    -0.163360259    -1.949979771
0.32713   -0.1634066398    -1.950014165
0.32714   -0.1634530204    -1.950048557
0.32715    -0.163499401    -1.950082948
0.32716   -0.1635457814    -1.950117338
0.32717   -0.1635921618    -1.950151727
0.32718   -0.1636385421    -1.950186115
0.32719   -0.1636849223    -1.950220502
0.3272   -0.1637313025    -1.950254889
0.32721   -0.1637776825    -1.950289274
0.32722   -0.1638240625    -1.950323658
0.32723   -0.1638704423     -1.95035804
0.32724   -0.1639168221    -1.950392422
0.32725   -0.1639632018    -1.950426803
0.32726   -0.1640095814    -1.950461183
0.32727    -0.164055961    -1.950495562
0.32728   -0.1641023404     -1.95052994
0.32729   -0.1641487198    -1.950564317
0.3273    -0.164195099    -1.950598692
0.32731   -0.1642414782    -1.950633067
0.32732   -0.1642878573    -1.950667441
0.32733   -0.1643342363    -1.950701814
0.32734   -0.1643806152    -1.950736185
0.32735   -0.1644269941    -1.950770556
0.32736   -0.1644733728    -1.950804926
0.32737   -0.1645197515    -1.950839294
0.32738     -0.16456613    -1.950873662
0.32739   -0.1646125085    -1.950908028
0.3274   -0.1646588869    -1.950942394
0.32741   -0.1647052652    -1.950976758
0.32742   -0.1647516435    -1.951011122
0.32743   -0.1647980216    -1.951045484
0.32744   -0.1648443997    -1.951079845
0.32745   -0.1648907776    -1.951114206
0.32746   -0.1649371555    -1.951148565
0.32747   -0.1649835333    -1.951182923
0.32748    -0.165029911    -1.951217281
0.32749   -0.1650762886    -1.951251637
0.3275   -0.1651226662    -1.951285992
0.32751   -0.1651690436    -1.951320347
0.32752    -0.165215421      -1.9513547
0.32753   -0.1652617982    -1.951389052
0.32754   -0.1653081754    -1.951423403
0.32755   -0.1653545525    -1.951457753
0.32756   -0.1654009295    -1.951492102
0.32757   -0.1654473065     -1.95152645
0.32758   -0.1654936833    -1.951560797
0.32759     -0.16554006    -1.951595143
0.3276   -0.1655864367    -1.951629488
0.32761   -0.1656328133    -1.951663832
0.32762   -0.1656791898    -1.951698175
0.32763   -0.1657255662    -1.951732517
0.32764   -0.1657719425    -1.951766858
0.32765   -0.1658183187    -1.951801198
0.32766   -0.1658646949    -1.951835537
0.32767   -0.1659110709    -1.951869875
0.32768   -0.1659574469    -1.951904211
0.32769   -0.1660038228    -1.951938547
0.3277   -0.1660501986    -1.951972882
0.32771   -0.1660965743    -1.952007216
0.32772   -0.1661429499    -1.952041548
0.32773   -0.1661893254     -1.95207588
0.32774   -0.1662357009    -1.952110211
0.32775   -0.1662820762     -1.95214454
0.32776   -0.1663284515    -1.952178869
0.32777   -0.1663748267    -1.952213196
0.32778   -0.1664212018    -1.952247523
0.32779   -0.1664675768    -1.952281848
0.3278   -0.1665139517    -1.952316173
0.32781   -0.1665603265    -1.952350496
0.32782   -0.1666067013    -1.952384819
0.32783   -0.1666530759     -1.95241914
0.32784   -0.1666994505    -1.952453461
0.32785    -0.166745825     -1.95248778
0.32786   -0.1667921994    -1.952522098
0.32787   -0.1668385737    -1.952556416
0.32788   -0.1668849479    -1.952590732
0.32789   -0.1669313221    -1.952625047
0.3279   -0.1669776961    -1.952659361
0.32791   -0.1670240701    -1.952693675
0.32792   -0.1670704439    -1.952727987
0.32793   -0.1671168177    -1.952762298
0.32794   -0.1671631914    -1.952796608
0.32795    -0.167209565    -1.952830917
0.32796   -0.1672559385    -1.952865225
0.32797    -0.167302312    -1.952899532
0.32798   -0.1673486853    -1.952933838
0.32799   -0.1673950586    -1.952968143
0.328   -0.1674414317    -1.953002448
0.32801   -0.1674878048     -1.95303675
0.32802   -0.1675341778    -1.953071052
0.32803   -0.1675805507    -1.953105353
0.32804   -0.1676269235    -1.953139653
0.32805   -0.1676732963    -1.953173952
0.32806   -0.1677196689     -1.95320825
0.32807   -0.1677660415    -1.953242547
0.32808   -0.1678124139    -1.953276843
0.32809   -0.1678587863    -1.953311137
0.3281   -0.1679051586    -1.953345431
0.32811   -0.1679515308    -1.953379724
0.32812   -0.1679979029    -1.953414016
0.32813    -0.168044275    -1.953448306
0.32814   -0.1680906469    -1.953482596
0.32815   -0.1681370187    -1.953516885
0.32816   -0.1681833905    -1.953551172
0.32817   -0.1682297622    -1.953585459
0.32818   -0.1682761338    -1.953619745
0.32819   -0.1683225053    -1.953654029
0.3282   -0.1683688767    -1.953688313
0.32821    -0.168415248    -1.953722595
0.32822   -0.1684616192    -1.953756877
0.32823   -0.1685079904    -1.953791157
0.32824   -0.1685543614    -1.953825437
0.32825   -0.1686007324    -1.953859715
0.32826   -0.1686471033    -1.953893992
0.32827   -0.1686934741    -1.953928269
0.32828   -0.1687398448    -1.953962544
0.32829   -0.1687862154    -1.953996818
0.3283   -0.1688325859    -1.954031092
0.32831   -0.1688789564    -1.954065364
0.32832   -0.1689253267    -1.954099635
0.32833    -0.168971697    -1.954133906
0.32834   -0.1690180672    -1.954168175
0.32835   -0.1690644372    -1.954202443
0.32836   -0.1691108072     -1.95423671
0.32837   -0.1691571771    -1.954270976
0.32838    -0.169203547    -1.954305241
0.32839   -0.1692499167    -1.954339506
0.3284   -0.1692962863    -1.954373769
0.32841   -0.1693426559    -1.954408031
0.32842   -0.1693890254    -1.954442292
0.32843   -0.1694353947    -1.954476552
0.32844    -0.169481764    -1.954510811
0.32845   -0.1695281332    -1.954545069
0.32846   -0.1695745023    -1.954579326
0.32847   -0.1696208714    -1.954613582
0.32848   -0.1696672403    -1.954647837
0.32849   -0.1697136091     -1.95468209
0.3285   -0.1697599779    -1.954716343
0.32851   -0.1698063466    -1.954750595
0.32852   -0.1698527152    -1.954784846
0.32853   -0.1698990836    -1.954819096
0.32854    -0.169945452    -1.954853345
0.32855   -0.1699918204    -1.954887592
0.32856   -0.1700381886    -1.954921839
0.32857   -0.1700845567    -1.954956085
0.32858   -0.1701309248    -1.954990329
0.32859   -0.1701772927    -1.955024573
0.3286   -0.1702236606    -1.955058816
0.32861   -0.1702700284    -1.955093057
0.32862   -0.1703163961    -1.955127298
0.32863   -0.1703627637    -1.955161538
0.32864   -0.1704091312    -1.955195776
0.32865   -0.1704554986    -1.955230014
0.32866   -0.1705018659     -1.95526425
0.32867   -0.1705482332    -1.955298486
0.32868   -0.1705946003     -1.95533272
0.32869   -0.1706409674    -1.955366954
0.3287   -0.1706873344    -1.955401186
0.32871   -0.1707337013    -1.955435418
0.32872   -0.1707800681    -1.955469648
0.32873   -0.1708264348    -1.955503877
0.32874   -0.1708728014    -1.955538106
0.32875    -0.170919168    -1.955572333
0.32876   -0.1709655344    -1.955606559
0.32877   -0.1710119008    -1.955640785
0.32878    -0.171058267    -1.955675009
0.32879   -0.1711046332    -1.955709232
0.3288   -0.1711509993    -1.955743454
0.32881   -0.1711973653    -1.955777676
0.32882   -0.1712437312    -1.955811896
0.32883    -0.171290097    -1.955846115
0.32884   -0.1713364627    -1.955880333
0.32885   -0.1713828284     -1.95591455
0.32886   -0.1714291939    -1.955948766
0.32887   -0.1714755594    -1.955982982
0.32888   -0.1715219248    -1.956017196
0.32889     -0.17156829    -1.956051409
0.3289   -0.1716146552    -1.956085621
0.32891   -0.1716610203    -1.956119832
0.32892   -0.1717073854    -1.956154042
0.32893   -0.1717537503    -1.956188251
0.32894   -0.1718001151    -1.956222459
0.32895   -0.1718464799    -1.956256666
0.32896   -0.1718928445    -1.956290871
0.32897   -0.1719392091    -1.956325076
0.32898   -0.1719855736     -1.95635928
0.32899   -0.1720319379    -1.956393483
0.329   -0.1720783022    -1.956427685
0.32901   -0.1721246665    -1.956461886
0.32902   -0.1721710306    -1.956496086
0.32903   -0.1722173946    -1.956530284
0.32904   -0.1722637585    -1.956564482
0.32905   -0.1723101224    -1.956598679
0.32906   -0.1723564861    -1.956632875
0.32907   -0.1724028498    -1.956667069
0.32908   -0.1724492134    -1.956701263
0.32909   -0.1724955769    -1.956735456
0.3291   -0.1725419403    -1.956769647
0.32911   -0.1725883036    -1.956803838
0.32912   -0.1726346668    -1.956838027
0.32913   -0.1726810299    -1.956872216
0.32914    -0.172727393    -1.956906404
0.32915   -0.1727737559     -1.95694059
0.32916   -0.1728201188    -1.956974776
0.32917   -0.1728664816     -1.95700896
0.32918   -0.1729128443    -1.957043144
0.32919   -0.1729592068    -1.957077326
0.3292   -0.1730055693    -1.957111508
0.32921   -0.1730519318    -1.957145688
0.32922   -0.1730982941    -1.957179867
0.32923   -0.1731446563    -1.957214046
0.32924   -0.1731910184    -1.957248223
0.32925   -0.1732373805      -1.9572824
0.32926   -0.1732837425    -1.957316575
0.32927   -0.1733301043    -1.957350749
0.32928   -0.1733764661    -1.957384923
0.32929   -0.1734228278    -1.957419095
0.3293   -0.1734691894    -1.957453266
0.32931   -0.1735155509    -1.957487436
0.32932   -0.1735619123    -1.957521606
0.32933   -0.1736082736    -1.957555774
0.32934   -0.1736546349    -1.957589941
0.32935    -0.173700996    -1.957624107
0.32936   -0.1737473571    -1.957658272
0.32937   -0.1737937181    -1.957692436
0.32938   -0.1738400789      -1.9577266
0.32939   -0.1738864397    -1.957760762
0.3294   -0.1739328004    -1.957794923
0.32941    -0.173979161    -1.957829083
0.32942   -0.1740255215    -1.957863242
0.32943    -0.174071882      -1.9578974
0.32944   -0.1741182423    -1.957931557
0.32945   -0.1741646025    -1.957965713
0.32946   -0.1742109627    -1.957999868
0.32947   -0.1742573228    -1.958034022
0.32948   -0.1743036827    -1.958068175
0.32949   -0.1743500426    -1.958102327
0.3295   -0.1743964024    -1.958136478
0.32951   -0.1744427621    -1.958170627
0.32952   -0.1744891217    -1.958204776
0.32953   -0.1745354812    -1.958238924
0.32954   -0.1745818406    -1.958273071
0.32955      -0.1746282    -1.958307217
0.32956   -0.1746745592    -1.958341362
0.32957   -0.1747209184    -1.958375505
0.32958   -0.1747672775    -1.958409648
0.32959   -0.1748136364     -1.95844379
0.3296   -0.1748599953    -1.958477931
0.32961   -0.1749063541     -1.95851207
0.32962   -0.1749527128    -1.958546209
0.32963   -0.1749990714    -1.958580347
0.32964   -0.1750454299    -1.958614483
0.32965   -0.1750917884    -1.958648619
0.32966   -0.1751381467    -1.958682754
0.32967    -0.175184505    -1.958716887
0.32968   -0.1752308631     -1.95875102
0.32969   -0.1752772212    -1.958785152
0.3297   -0.1753235791    -1.958819282
0.32971    -0.175369937    -1.958853412
0.32972   -0.1754162948     -1.95888754
0.32973   -0.1754626525    -1.958921668
0.32974   -0.1755090101    -1.958955794
0.32975   -0.1755553677     -1.95898992
0.32976   -0.1756017251    -1.959024044
0.32977   -0.1756480824    -1.959058168
0.32978   -0.1756944397     -1.95909229
0.32979   -0.1757407968    -1.959126411
0.3298   -0.1757871539    -1.959160532
0.32981   -0.1758335109    -1.959194651
0.32982   -0.1758798677     -1.95922877
0.32983   -0.1759262245    -1.959262887
0.32984   -0.1759725812    -1.959297003
0.32985   -0.1760189378    -1.959331119
0.32986   -0.1760652944    -1.959365233
0.32987   -0.1761116508    -1.959399346
0.32988   -0.1761580071    -1.959433458
0.32989   -0.1762043634     -1.95946757
0.3299   -0.1762507195     -1.95950168
0.32991   -0.1762970756    -1.959535789
0.32992   -0.1763434315    -1.959569897
0.32993   -0.1763897874    -1.959604005
0.32994   -0.1764361432    -1.959638111
0.32995   -0.1764824989    -1.959672216
0.32996   -0.1765288545     -1.95970632
0.32997     -0.17657521    -1.959740423
0.32998   -0.1766215654    -1.959774525
0.32999   -0.1766679208    -1.959808626
 0.33    -0.176714276    -1.959842726
0.33001   -0.1767606311    -1.959876826
0.33002   -0.1768069862    -1.959910924
0.33003   -0.1768533411    -1.959945021
0.33004    -0.176899696    -1.959979117
0.33005   -0.1769460508    -1.960013212
0.33006   -0.1769924055    -1.960047306
0.33007   -0.1770387601    -1.960081399
0.33008   -0.1770851146    -1.960115491
0.33009    -0.177131469    -1.960149582
0.3301   -0.1771778233    -1.960183671
0.33011   -0.1772241775     -1.96021776
0.33012   -0.1772705317    -1.960251848
0.33013   -0.1773168857    -1.960285935
0.33014   -0.1773632397    -1.960320021
0.33015   -0.1774095935    -1.960354106
0.33016   -0.1774559473     -1.96038819
0.33017    -0.177502301    -1.960422273
0.33018   -0.1775486546    -1.960456354
0.33019   -0.1775950081    -1.960490435
0.3302   -0.1776413615    -1.960524515
0.33021   -0.1776877148    -1.960558594
0.33022    -0.177734068    -1.960592671
0.33023   -0.1777804211    -1.960626748
0.33024   -0.1778267742    -1.960660824
0.33025   -0.1778731271    -1.960694899
0.33026   -0.1779194799    -1.960728972
0.33027   -0.1779658327    -1.960763045
0.33028   -0.1780121854    -1.960797117
0.33029   -0.1780585379    -1.960831187
0.3303   -0.1781048904    -1.960865257
0.33031   -0.1781512428    -1.960899326
0.33032   -0.1781975951    -1.960933393
0.33033   -0.1782439473     -1.96096746
0.33034   -0.1782902994    -1.961001525
0.33035   -0.1783366514     -1.96103559
0.33036   -0.1783830034    -1.961069653
0.33037   -0.1784293552    -1.961103716
0.33038    -0.178475707    -1.961137778
0.33039   -0.1785220586    -1.961171838
0.3304   -0.1785684102    -1.961205898
0.33041   -0.1786147616    -1.961239956
0.33042    -0.178661113    -1.961274014
0.33043   -0.1787074643     -1.96130807
0.33044   -0.1787538155    -1.961342125
0.33045   -0.1788001666     -1.96137618
0.33046   -0.1788465176    -1.961410233
0.33047   -0.1788928685    -1.961444286
0.33048   -0.1789392193    -1.961478337
0.33049     -0.17898557    -1.961512387
0.3305   -0.1790319207    -1.961546437
0.33051   -0.1790782712    -1.961580485
0.33052   -0.1791246217    -1.961614532
0.33053    -0.179170972    -1.961648579
0.33054   -0.1792173223    -1.961682624
0.33055   -0.1792636725    -1.961716668
0.33056   -0.1793100226    -1.961750712
0.33057   -0.1793563725    -1.961784754
0.33058   -0.1794027224    -1.961818795
0.33059   -0.1794490722    -1.961852835
0.3306   -0.1794954219    -1.961886875
0.33061   -0.1795417716    -1.961920913
0.33062   -0.1795881211     -1.96195495
0.33063   -0.1796344705    -1.961988986
0.33064   -0.1796808199    -1.962023021
0.33065   -0.1797271691    -1.962057056
0.33066   -0.1797735183    -1.962091089
0.33067   -0.1798198673    -1.962125121
0.33068   -0.1798662163    -1.962159152
0.33069   -0.1799125652    -1.962193182
0.3307   -0.1799589139    -1.962227211
0.33071   -0.1800052626    -1.962261239
0.33072   -0.1800516112    -1.962295266
0.33073   -0.1800979597    -1.962329292
0.33074   -0.1801443081    -1.962363318
0.33075   -0.1801906565    -1.962397342
0.33076   -0.1802370047    -1.962431365
0.33077   -0.1802833528    -1.962465387
0.33078   -0.1803297009    -1.962499408
0.33079   -0.1803760488    -1.962533428
0.3308   -0.1804223967    -1.962567447
0.33081   -0.1804687444    -1.962601465
0.33082   -0.1805150921    -1.962635481
0.33083   -0.1805614397    -1.962669497
0.33084   -0.1806077871    -1.962703512
0.33085   -0.1806541345    -1.962737526
0.33086   -0.1807004818    -1.962771539
0.33087    -0.180746829    -1.962805551
0.33088   -0.1807931761    -1.962839562
0.33089   -0.1808395231    -1.962873572
0.3309   -0.1808858701    -1.962907581
0.33091   -0.1809322169    -1.962941589
0.33092   -0.1809785636    -1.962975595
0.33093   -0.1810249103    -1.963009601
0.33094   -0.1810712568    -1.963043606
0.33095   -0.1811176033     -1.96307761
0.33096   -0.1811639496    -1.963111613
0.33097   -0.1812102959    -1.963145614
0.33098   -0.1812566421    -1.963179615
0.33099   -0.1813029882    -1.963213615
0.331   -0.1813493341    -1.963247614
0.33101     -0.18139568    -1.963281611
0.33102   -0.1814420258    -1.963315608
0.33103   -0.1814883716    -1.963349604
0.33104   -0.1815347172    -1.963383598
0.33105   -0.1815810627    -1.963417592
0.33106   -0.1816274081    -1.963451585
0.33107   -0.1816737534    -1.963485576
0.33108   -0.1817200987    -1.963519567
0.33109   -0.1817664438    -1.963553557
0.3311   -0.1818127889    -1.963587545
0.33111   -0.1818591338    -1.963621533
0.33112   -0.1819054787     -1.96365552
0.33113   -0.1819518235    -1.963689505
0.33114   -0.1819981682     -1.96372349
0.33115   -0.1820445128    -1.963757473
0.33116   -0.1820908572    -1.963791456
0.33117   -0.1821372016    -1.963825438
0.33118   -0.1821835459    -1.963859418
0.33119   -0.1822298902    -1.963893398
0.3312   -0.1822762343    -1.963927376
0.33121   -0.1823225783    -1.963961354
0.33122   -0.1823689222     -1.96399533
0.33123   -0.1824152661    -1.964029306
0.33124   -0.1824616098     -1.96406328
0.33125   -0.1825079534    -1.964097254
0.33126    -0.182554297    -1.964131226
0.33127   -0.1826006405    -1.964165198
0.33128   -0.1826469838    -1.964199168
0.33129   -0.1826933271    -1.964233137
0.3313   -0.1827396703    -1.964267106
0.33131   -0.1827860134    -1.964301073
0.33132   -0.1828323563     -1.96433504
0.33133   -0.1828786992    -1.964369005
0.33134    -0.182925042    -1.964402969
0.33135   -0.1829713848    -1.964436933
0.33136   -0.1830177274    -1.964470895
0.33137   -0.1830640699    -1.964504856
0.33138   -0.1831104123    -1.964538817
0.33139   -0.1831567546    -1.964572776
0.3314   -0.1832030969    -1.964606734
0.33141    -0.183249439    -1.964640692
0.33142   -0.1832957811    -1.964674648
0.33143    -0.183342123    -1.964708603
0.33144   -0.1833884649    -1.964742558
0.33145   -0.1834348067    -1.964776511
0.33146   -0.1834811483    -1.964810463
0.33147   -0.1835274899    -1.964844414
0.33148   -0.1835738314    -1.964878365
0.33149   -0.1836201728    -1.964912314
0.3315   -0.1836665141    -1.964946262
0.33151   -0.1837128553    -1.964980209
0.33152   -0.1837591964    -1.965014156
0.33153   -0.1838055374    -1.965048101
0.33154   -0.1838518783    -1.965082045
0.33155   -0.1838982191    -1.965115988
0.33156   -0.1839445599     -1.96514993
0.33157   -0.1839909005    -1.965183871
0.33158    -0.184037241    -1.965217812
0.33159   -0.1840835815    -1.965251751
0.3316   -0.1841299218    -1.965285689
0.33161   -0.1841762621    -1.965319626
0.33162   -0.1842226022    -1.965353562
0.33163   -0.1842689423    -1.965387497
0.33164   -0.1843152823    -1.965421431
0.33165   -0.1843616222    -1.965455364
0.33166   -0.1844079619    -1.965489297
0.33167   -0.1844543016    -1.965523228
0.33168   -0.1845006412    -1.965557158
0.33169   -0.1845469807    -1.965591087
0.3317   -0.1845933201    -1.965625015
0.33171   -0.1846396594    -1.965658942
0.33172   -0.1846859987    -1.965692868
0.33173   -0.1847323378    -1.965726793
0.33174   -0.1847786768    -1.965760717
0.33175   -0.1848250157     -1.96579464
0.33176   -0.1848713546    -1.965828562
0.33177   -0.1849176933    -1.965862483
0.33178    -0.184964032    -1.965896403
0.33179   -0.1850103705    -1.965930322
0.3318    -0.185056709     -1.96596424
0.33181   -0.1851030473    -1.965998157
0.33182   -0.1851493856    -1.966032073
0.33183   -0.1851957238    -1.966065988
0.33184   -0.1852420618    -1.966099902
0.33185   -0.1852883998    -1.966133815
0.33186   -0.1853347377    -1.966167726
0.33187   -0.1853810755    -1.966201637
0.33188   -0.1854274132    -1.966235547
0.33189   -0.1854737508    -1.966269456
0.3319   -0.1855200883    -1.966303364
0.33191   -0.1855664257    -1.966337271
0.33192    -0.185612763    -1.966371177
0.33193   -0.1856591003    -1.966405082
0.33194   -0.1857054374    -1.966438986
0.33195   -0.1857517744    -1.966472888
0.33196   -0.1857981114     -1.96650679
0.33197   -0.1858444482    -1.966540691
0.33198   -0.1858907849    -1.966574591
