t              x              y
0.28348     0.010898287     -1.68240886
0.28349   0.01084995477     -1.68244252
0.2835   0.01080162253    -1.682476179
0.28351   0.01075329028    -1.682509836
0.28352   0.01070495803    -1.682543492
0.28353   0.01065662576    -1.682577147
0.28354   0.01060829349      -1.6826108
0.28355   0.01055996121    -1.682644452
0.28356   0.01051162891    -1.682678102
0.28357   0.01046329661    -1.682711751
0.28358   0.01041496431    -1.682745399
0.28359   0.01036663199    -1.682779045
0.2836   0.01031829966     -1.68281269
0.28361   0.01026996733    -1.682846333
0.28362   0.01022163498    -1.682879975
0.28363   0.01017330263    -1.682913616
0.28364   0.01012497027    -1.682947255
0.28365    0.0100766379    -1.682980893
0.28366   0.01002830553    -1.683014529
0.28367  0.009979973142    -1.683048164
0.28368  0.009931640749    -1.683081798
0.28369  0.009883308347     -1.68311543
0.2837  0.009834975937    -1.683149061
0.28371  0.009786643519    -1.683182691
0.28372  0.009738311093    -1.683216319
0.28373  0.009689978659    -1.683249945
0.28374  0.009641646217    -1.683283571
0.28375  0.009593313767    -1.683317195
0.28376  0.009544981309    -1.683350817
0.28377  0.009496648843    -1.683384438
0.28378  0.009448316369    -1.683418058
0.28379  0.009399983888    -1.683451676
0.2838  0.009351651398    -1.683485293
0.28381  0.009303318901    -1.683518909
0.28382  0.009254986396    -1.683552523
0.28383  0.009206653884    -1.683586136
0.28384  0.009158321364    -1.683619747
0.28385  0.009109988836    -1.683653357
0.28386  0.009061656301    -1.683686966
0.28387  0.009013323758    -1.683720573
0.28388  0.008964991208    -1.683754179
0.28389  0.008916658651    -1.683787783
0.2839  0.008868326086    -1.683821386
0.28391  0.008819993513    -1.683854988
0.28392  0.008771660934    -1.683888588
0.28393  0.008723328347    -1.683922187
0.28394  0.008674995753    -1.683955784
0.28395  0.008626663152     -1.68398938
0.28396  0.008578330543    -1.684022975
0.28397  0.008529997928    -1.684056568
0.28398  0.008481665305     -1.68409016
0.28399  0.008433332676    -1.684123751
0.284   0.00838500004     -1.68415734
0.28401  0.008336667396    -1.684190927
0.28402  0.008288334746    -1.684224514
0.28403  0.008240002089    -1.684258099
0.28404  0.008191669425    -1.684291682
0.28405  0.008143336754    -1.684325264
0.28406  0.008095004077    -1.684358845
0.28407  0.008046671393    -1.684392424
0.28408  0.007998338702    -1.684426002
0.28409  0.007950006005    -1.684459579
0.2841  0.007901673301    -1.684493154
0.28411   0.00785334059    -1.684526728
0.28412  0.007805007873      -1.6845603
0.28413   0.00775667515    -1.684593871
0.28414   0.00770834242    -1.684627441
0.28415  0.007660009684    -1.684661009
0.28416  0.007611676941    -1.684694576
0.28417  0.007563344193    -1.684728141
0.28418  0.007515011438    -1.684761705
0.28419  0.007466678676    -1.684795268
0.2842  0.007418345909    -1.684828829
0.28421  0.007370013135    -1.684862389
0.28422  0.007321680356    -1.684895948
0.28423   0.00727334757    -1.684929505
0.28424  0.007225014779    -1.684963061
0.28425  0.007176681981    -1.684996615
0.28426  0.007128349177    -1.685030168
0.28427  0.007080016368    -1.685063719
0.28428  0.007031683553    -1.685097269
0.28429  0.006983350732    -1.685130818
0.2843  0.006935017905    -1.685164366
0.28431  0.006886685072    -1.685197912
0.28432  0.006838352234    -1.685231456
0.28433   0.00679001939    -1.685264999
0.28434  0.006741686541    -1.685298541
0.28435  0.006693353686    -1.685332082
0.28436  0.006645020825    -1.685365621
0.28437  0.006596687959    -1.685399158
0.28438  0.006548355088    -1.685432694
0.28439  0.006500022211    -1.685466229
0.2844  0.006451689329    -1.685499763
0.28441  0.006403356441    -1.685533295
0.28442  0.006355023549    -1.685566826
0.28443   0.00630669065    -1.685600355
0.28444  0.006258357747    -1.685633883
0.28445  0.006210024839    -1.685667409
0.28446  0.006161691925    -1.685700934
0.28447  0.006113359007    -1.685734458
0.28448  0.006065026083     -1.68576798
0.28449  0.006016693154    -1.685801501
0.2845  0.005968360221    -1.685835021
0.28451  0.005920027282    -1.685868539
0.28452  0.005871694339    -1.685902056
0.28453  0.005823361391    -1.685935571
0.28454  0.005775028438    -1.685969085
0.28455   0.00572669548    -1.686002598
0.28456  0.005678362517    -1.686036109
0.28457   0.00563002955    -1.686069619
0.28458  0.005581696578    -1.686103128
0.28459  0.005533363602    -1.686136635
0.2846  0.005485030621     -1.68617014
0.28461  0.005436697636    -1.686203645
0.28462  0.005388364646    -1.686237147
0.28463  0.005340031651    -1.686270649
0.28464  0.005291698652    -1.686304149
0.28465  0.005243365649    -1.686337648
0.28466  0.005195032642    -1.686371145
0.28467   0.00514669963    -1.686404641
0.28468  0.005098366614    -1.686438136
0.28469  0.005050033594    -1.686471629
0.2847   0.00500170057    -1.686505121
0.28471  0.004953367541    -1.686538611
0.28472  0.004905034509      -1.6865721
0.28473  0.004856701472    -1.686605588
0.28474  0.004808368431    -1.686639074
0.28475  0.004760035387    -1.686672559
0.28476  0.004711702338    -1.686706042
0.28477  0.004663369286    -1.686739524
0.28478   0.00461503623    -1.686773005
0.28479   0.00456670317    -1.686806484
0.2848  0.004518370106    -1.686839962
0.28481  0.004470037039    -1.686873439
0.28482  0.004421703968    -1.686906914
0.28483  0.004373370893    -1.686940388
0.28484  0.004325037815     -1.68697386
0.28485  0.004276704733    -1.687007331
0.28486  0.004228371648    -1.687040801
0.28487  0.004180038559    -1.687074269
0.28488  0.004131705466    -1.687107736
0.28489  0.004083372371    -1.687141201
0.2849  0.004035039272    -1.687174665
0.28491  0.003986706169    -1.687208128
0.28492  0.003938373064    -1.687241589
0.28493  0.003890039955    -1.687275049
0.28494  0.003841706843    -1.687308508
0.28495  0.003793373727    -1.687341965
0.28496  0.003745040609     -1.68737542
0.28497  0.003696707487    -1.687408875
0.28498  0.003648374363    -1.687442328
0.28499  0.003600041235    -1.687475779
0.285  0.003551708105     -1.68750923
0.28501  0.003503374972    -1.687542678
0.28502  0.003455041835    -1.687576126
0.28503  0.003406708696    -1.687609572
0.28504  0.003358375555    -1.687643016
0.28505   0.00331004241     -1.68767646
0.28506  0.003261709263    -1.687709902
0.28507  0.003213376113    -1.687743342
0.28508   0.00316504296    -1.687776781
0.28509  0.003116709805    -1.687810219
0.2851  0.003068376647    -1.687843655
0.28511  0.003020043486     -1.68787709
0.28512  0.002971710324    -1.687910524
0.28513  0.002923377158    -1.687943956
0.28514  0.002875043991    -1.687977387
0.28515  0.002826710821    -1.688010816
0.28516  0.002778377648    -1.688044244
0.28517  0.002730044474    -1.688077671
0.28518  0.002681711297    -1.688111096
0.28519  0.002633378118     -1.68814452
0.2852  0.002585044937    -1.688177942
0.28521  0.002536711753    -1.688211363
0.28522  0.002488378568    -1.688244783
0.28523   0.00244004538    -1.688278201
0.28524  0.002391712191    -1.688311618
0.28525  0.002343378999    -1.688345034
0.28526  0.002295045806    -1.688378448
0.28527  0.002246712611    -1.688411861
0.28528  0.002198379414    -1.688445272
0.28529  0.002150046215    -1.688478682
0.2853  0.002101713014    -1.688512091
0.28531  0.002053379812    -1.688545498
0.28532  0.002005046608    -1.688578904
0.28533  0.001956713402    -1.688612308
0.28534  0.001908380195    -1.688645711
0.28535  0.001860046986    -1.688679113
0.28536  0.001811713775    -1.688712513
0.28537  0.001763380564    -1.688745912
0.28538   0.00171504735     -1.68877931
0.28539  0.001666714136    -1.688812706
0.2854  0.001618380919    -1.688846101
0.28541  0.001570047702    -1.688879494
0.28542  0.001521714483    -1.688912886
0.28543  0.001473381263    -1.688946277
0.28544  0.001425048042    -1.688979666
0.28545   0.00137671482    -1.689013054
0.28546  0.001328381596     -1.68904644
0.28547  0.001280048372    -1.689079825
0.28548  0.001231715146    -1.689113209
0.28549   0.00118338192    -1.689146591
0.2855  0.001135048692    -1.689179972
0.28551  0.001086715464    -1.689213352
0.28552  0.001038382234     -1.68924673
0.28553 0.0009900490039    -1.689280107
0.28554 0.0009417157729    -1.689313482
0.28555 0.0008933825411    -1.689346856
0.28556 0.0008450493085    -1.689380229
0.28557 0.0007967160752      -1.6894136
0.28558 0.0007483828413     -1.68944697
0.28559 0.0007000496068    -1.689480338
0.2856 0.0006517163717    -1.689513705
0.28561 0.0006033831361    -1.689547071
0.28562    0.0005550499    -1.689580435
0.28563 0.0005067166634    -1.689613798
0.28564 0.0004583834264     -1.68964716
0.28565 0.0004100501891     -1.68968052
0.28566 0.0003617169514    -1.689713879
0.28567 0.0003133837134    -1.689747236
0.28568 0.0002650504751    -1.689780592
0.28569 0.0002167172367    -1.689813947
0.2857  0.000168383998      -1.6898473
0.28571 0.0001200507593    -1.689880652
0.28572 7.171752038e-005    -1.689914003
0.28573 2.338428145e-005    -1.689947352
0.28574 -2.494895751e-005      -1.6899807
0.28575 -7.328219645e-005    -1.690014046
0.28576 -0.0001216154353    -1.690047391
0.28577 -0.0001699486741    -1.690080735
0.28578 -0.0002182819127    -1.690114077
0.28579 -0.0002666151512    -1.690147418
0.2858 -0.0003149483894    -1.690180757
0.28581 -0.0003632816274    -1.690214095
0.28582 -0.0004116148651    -1.690247432
0.28583 -0.0004599481025    -1.690280767
0.28584 -0.0005082813394    -1.690314101
0.28585 -0.000556614576    -1.690347434
0.28586 -0.0006049478121    -1.690380765
0.28587 -0.0006532810477    -1.690414094
0.28588 -0.0007016142828    -1.690447423
0.28589 -0.0007499475173     -1.69048075
0.2859 -0.0007982807512    -1.690514075
0.28591 -0.0008466139844      -1.6905474
0.28592 -0.0008949472169    -1.690580723
0.28593 -0.0009432804488    -1.690614044
0.28594 -0.0009916136798    -1.690647364
0.28595  -0.00103994691    -1.690680683
0.28596 -0.001088280139       -1.690714
0.28597 -0.001136613368    -1.690747316
0.28598 -0.001184946595    -1.690780631
0.28599 -0.001233279822    -1.690813944
0.286 -0.001281613048    -1.690847256
0.28601 -0.001329946272    -1.690880566
0.28602 -0.001378279496    -1.690913875
0.28603 -0.001426612718    -1.690947183
0.28604 -0.001474945939    -1.690980489
0.28605 -0.001523279159    -1.691013794
0.28606 -0.001571612378    -1.691047098
0.28607 -0.001619945595      -1.6910804
0.28608 -0.001668278811    -1.691113701
0.28609 -0.001716612026       -1.691147
0.2861 -0.001764945239    -1.691180298
0.28611 -0.001813278451    -1.691213595
0.28612 -0.001861611662     -1.69124689
0.28613 -0.001909944871    -1.691280184
0.28614 -0.001958278078    -1.691313476
0.28615 -0.002006611284    -1.691346767
0.28616 -0.002054944488    -1.691380057
0.28617  -0.00210327769    -1.691413345
0.28618 -0.002151610891    -1.691446632
0.28619  -0.00219994409    -1.691479918
0.2862 -0.002248277287    -1.691513202
0.28621 -0.002296610483    -1.691546485
0.28622 -0.002344943676    -1.691579766
0.28623 -0.002393276868    -1.691613047
0.28624 -0.002441610057    -1.691646325
0.28625 -0.002489943245    -1.691679603
0.28626  -0.00253827643    -1.691712878
0.28627 -0.002586609614    -1.691746153
0.28628 -0.002634942795    -1.691779426
0.28629 -0.002683275975    -1.691812698
0.2863 -0.002731609152    -1.691845968
0.28631 -0.002779942327    -1.691879237
0.28632 -0.002828275499    -1.691912505
0.28633 -0.002876608669    -1.691945771
0.28634 -0.002924941837    -1.691979036
0.28635 -0.002973275003      -1.6920123
0.28636 -0.003021608166    -1.692045562
0.28637 -0.003069941327    -1.692078823
0.28638 -0.003118274485    -1.692112082
0.28639  -0.00316660764     -1.69214534
0.2864 -0.003214940793    -1.692178597
0.28641 -0.003263273944    -1.692211852
0.28642 -0.003311607092    -1.692245106
0.28643 -0.003359940237    -1.692278358
0.28644 -0.003408273379    -1.692311609
0.28645 -0.003456606518    -1.692344859
0.28646 -0.003504939655    -1.692378107
0.28647 -0.003553272789    -1.692411354
0.28648  -0.00360160592      -1.6924446
0.28649 -0.003649939048    -1.692477844
0.2865 -0.003698272173    -1.692511087
0.28651 -0.003746605295    -1.692544329
0.28652 -0.003794938414    -1.692577569
0.28653  -0.00384327153    -1.692610807
0.28654 -0.003891604643    -1.692644045
0.28655 -0.003939937753    -1.692677281
0.28656 -0.003988270859    -1.692710515
0.28657 -0.004036603962    -1.692743748
0.28658 -0.004084937062     -1.69277698
0.28659 -0.004133270159    -1.692810211
0.2866 -0.004181603252     -1.69284344
0.28661 -0.004229936342    -1.692876667
0.28662 -0.004278269428    -1.692909894
0.28663 -0.004326602511    -1.692943119
0.28664  -0.00437493559    -1.692976342
0.28665 -0.004423268666    -1.693009564
0.28666 -0.004471601738    -1.693042785
0.28667 -0.004519934807    -1.693076005
0.28668 -0.004568267872    -1.693109223
0.28669 -0.004616600933    -1.693142439
0.2867  -0.00466493399    -1.693175655
0.28671 -0.004713267044    -1.693208868
0.28672 -0.004761600093    -1.693242081
0.28673 -0.004809933139    -1.693275292
0.28674 -0.004858266181    -1.693308502
0.28675 -0.004906599219     -1.69334171
0.28676 -0.004954932253    -1.693374917
0.28677 -0.005003265283    -1.693408123
0.28678 -0.005051598309    -1.693441327
0.28679 -0.005099931331     -1.69347453
0.2868 -0.005148264349    -1.693507732
0.28681 -0.005196597363    -1.693540932
0.28682 -0.005244930372    -1.693574131
0.28683 -0.005293263377    -1.693607328
0.28684 -0.005341596378    -1.693640524
0.28685 -0.005389929374    -1.693673719
0.28686 -0.005438262366    -1.693706912
0.28687 -0.005486595354    -1.693740104
0.28688 -0.005534928337    -1.693773294
0.28689 -0.005583261315    -1.693806483
0.2869 -0.005631594289    -1.693839671
0.28691 -0.005679927259    -1.693872857
0.28692 -0.005728260224    -1.693906042
0.28693 -0.005776593184    -1.693939226
0.28694  -0.00582492614    -1.693972408
0.28695 -0.005873259091    -1.694005589
0.28696 -0.005921592037    -1.694038769
0.28697 -0.005969924978    -1.694071947
0.28698 -0.006018257914    -1.694105124
0.28699 -0.006066590846    -1.694138299
0.287 -0.006114923772    -1.694171473
0.28701 -0.006163256694    -1.694204646
0.28702 -0.006211589611    -1.694237817
0.28703 -0.006259922522    -1.694270987
0.28704 -0.006308255429    -1.694304155
0.28705  -0.00635658833    -1.694337322
0.28706 -0.006404921226    -1.694370488
0.28707 -0.006453254117    -1.694403652
0.28708 -0.006501587003    -1.694436815
0.28709 -0.006549919884    -1.694469977
0.2871 -0.006598252759    -1.694503137
0.28711 -0.006646585629    -1.694536296
0.28712 -0.006694918493    -1.694569454
0.28713 -0.006743251352     -1.69460261
0.28714 -0.006791584206    -1.694635764
0.28715 -0.006839917054    -1.694668918
0.28716 -0.006888249896     -1.69470207
0.28717 -0.006936582733     -1.69473522
0.28718 -0.006984915565     -1.69476837
0.28719  -0.00703324839    -1.694801518
0.2872  -0.00708158121    -1.694834664
0.28721 -0.007129914024    -1.694867809
0.28722 -0.007178246833    -1.694900953
0.28723 -0.007226579635    -1.694934095
0.28724 -0.007274912432    -1.694967236
0.28725 -0.007323245223    -1.695000376
0.28726 -0.007371578008    -1.695033514
0.28727 -0.007419910786    -1.695066651
0.28728 -0.007468243559    -1.695099787
0.28729 -0.007516576326    -1.695132921
0.2873 -0.007564909087    -1.695166053
0.28731 -0.007613241842    -1.695199185
0.28732  -0.00766157459    -1.695232315
0.28733 -0.007709907332    -1.695265444
0.28734 -0.007758240068    -1.695298571
0.28735 -0.007806572798    -1.695331697
0.28736 -0.007854905521    -1.695364821
0.28737 -0.007903238238    -1.695397944
0.28738 -0.007951570949    -1.695431066
0.28739 -0.007999903653    -1.695464186
0.2874 -0.008048236351    -1.695497305
0.28741 -0.008096569042    -1.695530423
0.28742 -0.008144901726    -1.695563539
0.28743 -0.008193234405    -1.695596654
0.28744 -0.008241567076    -1.695629768
0.28745 -0.008289899741     -1.69566288
0.28746 -0.008338232399    -1.695695991
0.28747  -0.00838656505      -1.6957291
0.28748 -0.008434897694    -1.695762208
0.28749 -0.008483230332    -1.695795315
0.2875 -0.008531562963     -1.69582842
0.28751 -0.008579895586    -1.695861524
0.28752 -0.008628228203    -1.695894627
0.28753 -0.008676560813    -1.695927728
0.28754 -0.008724893416    -1.695960828
0.28755 -0.008773226012    -1.695993926
0.28756 -0.008821558601    -1.696027023
0.28757 -0.008869891182    -1.696060119
0.28758 -0.008918223757    -1.696093213
0.28759 -0.008966556324    -1.696126306
0.2876 -0.009014888884    -1.696159398
0.28761 -0.009063221437    -1.696192488
0.28762 -0.009111553982    -1.696225577
0.28763  -0.00915988652    -1.696258664
0.28764  -0.00920821905     -1.69629175
0.28765 -0.009256551574    -1.696324835
0.28766 -0.009304884089    -1.696357918
0.28767 -0.009353216597       -1.696391
0.28768 -0.009401549098    -1.696424081
0.28769 -0.009449881591     -1.69645716
0.2877 -0.009498214076    -1.696490238
0.28771 -0.009546546554    -1.696523314
0.28772 -0.009594879023    -1.696556389
0.28773 -0.009643211486    -1.696589463
0.28774  -0.00969154394    -1.696622535
0.28775 -0.009739876386    -1.696655606
0.28776 -0.009788208825    -1.696688676
0.28777 -0.009836541256    -1.696721744
0.28778 -0.009884873678    -1.696754811
0.28779 -0.009933206093    -1.696787877
0.2878   -0.0099815385    -1.696820941
0.28781   -0.0100298709    -1.696854003
0.28782  -0.01007820329    -1.696887065
0.28783  -0.01012653567    -1.696920125
0.28784  -0.01017486805    -1.696953184
0.28785  -0.01022320041    -1.696986241
0.28786  -0.01027153277    -1.697019297
0.28787  -0.01031986512    -1.697052351
0.28788  -0.01036819746    -1.697085404
0.28789  -0.01041652979    -1.697118456
0.2879  -0.01046486212    -1.697151507
0.28791  -0.01051319443    -1.697184556
0.28792  -0.01056152674    -1.697217603
0.28793  -0.01060985904     -1.69725065
0.28794  -0.01065819133    -1.697283695
0.28795  -0.01070652361    -1.697316738
0.28796  -0.01075485588     -1.69734978
0.28797  -0.01080318815    -1.697382821
0.28798   -0.0108515204    -1.697415861
0.28799  -0.01089985265    -1.697448899
0.288  -0.01094818489    -1.697481935
0.28801  -0.01099651712    -1.697514971
0.28802  -0.01104484934    -1.697548005
0.28803  -0.01109318155    -1.697581037
0.28804  -0.01114151375    -1.697614069
0.28805  -0.01118984595    -1.697647099
0.28806  -0.01123817813    -1.697680127
0.28807  -0.01128651031    -1.697713154
0.28808  -0.01133484247     -1.69774618
0.28809  -0.01138317463    -1.697779204
0.2881  -0.01143150678    -1.697812227
0.28811  -0.01147983892    -1.697845249
0.28812  -0.01152817105    -1.697878269
0.28813  -0.01157650317    -1.697911288
0.28814  -0.01162483528    -1.697944306
0.28815  -0.01167316738    -1.697977322
0.28816  -0.01172149947    -1.698010337
0.28817  -0.01176983155     -1.69804335
0.28818  -0.01181816363    -1.698076362
0.28819  -0.01186649569    -1.698109373
0.2882  -0.01191482775    -1.698142382
0.28821  -0.01196315979     -1.69817539
0.28822  -0.01201149182    -1.698208397
0.28823  -0.01205982385    -1.698241402
0.28824  -0.01210815586    -1.698274406
0.28825  -0.01215648787    -1.698307408
0.28826  -0.01220481987    -1.698340409
0.28827  -0.01225315185    -1.698373409
0.28828  -0.01230148383    -1.698406408
0.28829  -0.01234981579    -1.698439405
0.2883  -0.01239814775      -1.6984724
0.28831   -0.0124464797    -1.698505394
0.28832  -0.01249481163    -1.698538387
0.28833  -0.01254314356    -1.698571379
0.28834  -0.01259147548    -1.698604369
0.28835  -0.01263980738    -1.698637358
0.28836  -0.01268813928    -1.698670345
0.28837  -0.01273647116    -1.698703331
0.28838  -0.01278480304    -1.698736316
0.28839   -0.0128331349    -1.698769299
0.2884  -0.01288146676    -1.698802281
0.28841   -0.0129297986    -1.698835262
0.28842  -0.01297813044    -1.698868241
0.28843  -0.01302646226    -1.698901219
0.28844  -0.01307479407    -1.698934195
0.28845  -0.01312312588    -1.698967171
0.28846  -0.01317145767    -1.699000144
0.28847  -0.01321978945    -1.699033117
0.28848  -0.01326812122    -1.699066088
0.28849  -0.01331645298    -1.699099057
0.2885  -0.01336478473    -1.699132026
0.28851  -0.01341311647    -1.699164993
0.28852  -0.01346144819    -1.699197958
0.28853  -0.01350977991    -1.699230922
0.28854  -0.01355811162    -1.699263885
0.28855  -0.01360644331    -1.699296847
0.28856    -0.013654775    -1.699329807
0.28857  -0.01370310667    -1.699362765
0.28858  -0.01375143833    -1.699395723
0.28859  -0.01379976998    -1.699428679
0.2886  -0.01384810162    -1.699461633
0.28861  -0.01389643325    -1.699494587
0.28862  -0.01394476487    -1.699527538
0.28863  -0.01399309648    -1.699560489
0.28864  -0.01404142807    -1.699593438
0.28865  -0.01408975965    -1.699626386
0.28866  -0.01413809123    -1.699659332
0.28867  -0.01418642279    -1.699692277
0.28868  -0.01423475434    -1.699725221
0.28869  -0.01428308588    -1.699758163
0.2887   -0.0143314174    -1.699791104
0.28871  -0.01437974892    -1.699824044
0.28872  -0.01442808042    -1.699856982
0.28873  -0.01447641192    -1.699889919
0.28874   -0.0145247434    -1.699922854
0.28875  -0.01457307486    -1.699955788
0.28876  -0.01462140632    -1.699988721
0.28877  -0.01466973777    -1.700021653
0.28878   -0.0147180692    -1.700054583
0.28879  -0.01476640062    -1.700087511
0.2888  -0.01481473203    -1.700120439
0.28881  -0.01486306343    -1.700153364
0.28882  -0.01491139482    -1.700186289
0.28883  -0.01495972619    -1.700219212
0.28884  -0.01500805755    -1.700252134
0.28885   -0.0150563889    -1.700285054
0.28886  -0.01510472024    -1.700317974
0.28887  -0.01515305157    -1.700350891
0.28888  -0.01520138288    -1.700383808
0.28889  -0.01524971418    -1.700416723
0.2889  -0.01529804547    -1.700449636
0.28891  -0.01534637675    -1.700482549
0.28892  -0.01539470801    -1.700515459
0.28893  -0.01544303927    -1.700548369
0.28894   -0.0154913705    -1.700581277
0.28895  -0.01553970173    -1.700614184
0.28896  -0.01558803295    -1.700647089
0.28897  -0.01563636415    -1.700679993
0.28898  -0.01568469534    -1.700712896
0.28899  -0.01573302652    -1.700745798
0.289  -0.01578135768    -1.700778698
0.28901  -0.01582968883    -1.700811596
0.28902  -0.01587801997    -1.700844493
0.28903   -0.0159263511    -1.700877389
0.28904  -0.01597468221    -1.700910284
0.28905  -0.01602301331    -1.700943177
0.28906   -0.0160713444    -1.700976069
0.28907  -0.01611967548    -1.701008959
0.28908  -0.01616800654    -1.701041848
0.28909  -0.01621633759    -1.701074736
0.2891  -0.01626466863    -1.701107622
0.28911  -0.01631299965    -1.701140507
0.28912  -0.01636133066    -1.701173391
0.28913  -0.01640966166    -1.701206273
0.28914  -0.01645799264    -1.701239154
0.28915  -0.01650632361    -1.701272033
0.28916  -0.01655465457    -1.701304912
0.28917  -0.01660298551    -1.701337788
0.28918  -0.01665131644    -1.701370664
0.28919  -0.01669964736    -1.701403538
0.2892  -0.01674797827    -1.701436411
0.28921  -0.01679630916    -1.701469282
0.28922  -0.01684464003    -1.701502152
0.28923   -0.0168929709    -1.701535021
0.28924  -0.01694130175    -1.701567888
0.28925  -0.01698963259    -1.701600754
0.28926  -0.01703796341    -1.701633618
0.28927  -0.01708629422    -1.701666481
0.28928  -0.01713462501    -1.701699343
0.28929   -0.0171829558    -1.701732204
0.2893  -0.01723128656    -1.701765063
0.28931  -0.01727961732     -1.70179792
0.28932  -0.01732794806    -1.701830777
0.28933  -0.01737627879    -1.701863632
0.28934   -0.0174246095    -1.701896485
0.28935   -0.0174729402    -1.701929337
0.28936  -0.01752127088    -1.701962188
0.28937  -0.01756960155    -1.701995038
0.28938  -0.01761793221    -1.702027886
0.28939  -0.01766626285    -1.702060733
0.2894  -0.01771459348    -1.702093578
0.28941   -0.0177629241    -1.702126422
0.28942   -0.0178112547    -1.702159265
0.28943  -0.01785958528    -1.702192106
0.28944  -0.01790791585    -1.702224946
0.28945  -0.01795624641    -1.702257785
0.28946  -0.01800457695    -1.702290622
0.28947  -0.01805290748    -1.702323458
0.28948    -0.018101238    -1.702356293
0.28949   -0.0181495685    -1.702389126
0.2895  -0.01819789898    -1.702421958
0.28951  -0.01824622945    -1.702454788
0.28952  -0.01829455991    -1.702487617
0.28953  -0.01834289035    -1.702520445
0.28954  -0.01839122078    -1.702553271
0.28955  -0.01843955119    -1.702586096
0.28956  -0.01848788158     -1.70261892
0.28957  -0.01853621197    -1.702651742
0.28958  -0.01858454233    -1.702684563
0.28959  -0.01863287269    -1.702717383
0.2896  -0.01868120303    -1.702750201
0.28961  -0.01872953335    -1.702783018
0.28962  -0.01877786366    -1.702815833
0.28963  -0.01882619395    -1.702848647
0.28964  -0.01887452423     -1.70288146
0.28965  -0.01892285449    -1.702914272
0.28966  -0.01897118474    -1.702947082
0.28967  -0.01901951497     -1.70297989
0.28968  -0.01906784519    -1.703012698
0.28969  -0.01911617539    -1.703045503
0.2897  -0.01916450558    -1.703078308
0.28971  -0.01921283575    -1.703111111
0.28972   -0.0192611659    -1.703143913
0.28973  -0.01930949604    -1.703176714
0.28974  -0.01935782617    -1.703209513
0.28975  -0.01940615628    -1.703242311
0.28976  -0.01945448637    -1.703275107
0.28977  -0.01950281645    -1.703307902
0.28978  -0.01955114651    -1.703340696
0.28979  -0.01959947656    -1.703373488
0.2898  -0.01964780659    -1.703406279
0.28981  -0.01969613661    -1.703439069
0.28982  -0.01974446661    -1.703471857
0.28983   -0.0197927966    -1.703504644
0.28984  -0.01984112656    -1.703537429
0.28985  -0.01988945652    -1.703570214
0.28986  -0.01993778645    -1.703602996
0.28987  -0.01998611638    -1.703635778
0.28988  -0.02003444628    -1.703668558
0.28989  -0.02008277617    -1.703701337
0.2899  -0.02013110604    -1.703734114
0.28991   -0.0201794359     -1.70376689
0.28992  -0.02022776574    -1.703799665
0.28993  -0.02027609557    -1.703832438
0.28994  -0.02032442538     -1.70386521
0.28995  -0.02037275517    -1.703897981
0.28996  -0.02042108495     -1.70393075
0.28997  -0.02046941471    -1.703963518
0.28998  -0.02051774445    -1.703996284
0.28999  -0.02056607418    -1.704029049
 0.29  -0.02061440389    -1.704061813
0.29001  -0.02066273358    -1.704094575
0.29002  -0.02071106326    -1.704127337
0.29003  -0.02075939292    -1.704160096
0.29004  -0.02080772257    -1.704192855
0.29005  -0.02085605219    -1.704225612
0.29006  -0.02090438181    -1.704258367
0.29007   -0.0209527114    -1.704291121
0.29008  -0.02100104098    -1.704323874
0.29009  -0.02104937054    -1.704356626
0.2901  -0.02109770009    -1.704389376
0.29011  -0.02114602961    -1.704422125
0.29012  -0.02119435912    -1.704454872
0.29013  -0.02124268862    -1.704487619
0.29014   -0.0212910181    -1.704520363
0.29015  -0.02133934756    -1.704553107
0.29016    -0.021387677    -1.704585849
0.29017  -0.02143600643    -1.704618589
0.29018  -0.02148433584    -1.704651329
0.29019  -0.02153266523    -1.704684067
0.2902   -0.0215809946    -1.704716803
0.29021  -0.02162932396    -1.704749539
0.29022   -0.0216776533    -1.704782272
0.29023  -0.02172598262    -1.704815005
0.29024  -0.02177431193    -1.704847736
0.29025  -0.02182264122    -1.704880466
0.29026  -0.02187097049    -1.704913194
0.29027  -0.02191929974    -1.704945922
0.29028  -0.02196762898    -1.704978647
0.29029   -0.0220159582    -1.705011372
0.2903   -0.0220642874    -1.705044095
0.29031  -0.02211261658    -1.705076816
0.29032  -0.02216094575    -1.705109537
0.29033   -0.0222092749    -1.705142256
0.29034  -0.02225760403    -1.705174973
0.29035  -0.02230593314    -1.705207689
0.29036  -0.02235426224    -1.705240404
0.29037  -0.02240259131    -1.705273118
0.29038  -0.02245092037     -1.70530583
0.29039  -0.02249924942    -1.705338541
0.2904  -0.02254757844     -1.70537125
0.29041  -0.02259590745    -1.705403958
0.29042  -0.02264423643    -1.705436665
0.29043   -0.0226925654    -1.705469371
0.29044  -0.02274089436    -1.705502075
0.29045  -0.02278922329    -1.705534777
0.29046  -0.02283755221    -1.705567479
0.29047   -0.0228858811    -1.705600178
0.29048  -0.02293420998    -1.705632877
0.29049  -0.02298253884    -1.705665574
0.2905  -0.02303086769     -1.70569827
0.29051  -0.02307919651    -1.705730965
0.29052  -0.02312752532    -1.705763658
0.29053   -0.0231758541     -1.70579635
0.29054  -0.02322418287     -1.70582904
0.29055  -0.02327251163    -1.705861729
0.29056  -0.02332084036    -1.705894417
